2.236058e+003,-1.154314e-002
2.236540e+003,-1.166624e-002
2.237022e+003,-1.180311e-002
2.237504e+003,-1.192508e-002
2.237986e+003,-1.200560e-002
2.238468e+003,-1.203354e-002
2.238950e+003,-1.201579e-002
2.239432e+003,-1.197311e-002
2.239915e+003,-1.192930e-002
2.240397e+003,-1.190019e-002
2.240879e+003,-1.188997e-002
2.241361e+003,-1.189313e-002
2.241843e+003,-1.189861e-002
2.242325e+003,-1.189787e-002
2.242807e+003,-1.188720e-002
2.243289e+003,-1.186483e-002
2.243771e+003,-1.182981e-002
2.244254e+003,-1.177928e-002
2.244736e+003,-1.171104e-002
2.245218e+003,-1.162724e-002
2.245700e+003,-1.153907e-002
2.246182e+003,-1.146556e-002
2.246664e+003,-1.142722e-002
2.247146e+003,-1.143804e-002
2.247628e+003,-1.149793e-002
2.248111e+003,-1.159153e-002
2.248593e+003,-1.169401e-002
2.249075e+003,-1.178083e-002
2.249557e+003,-1.183826e-002
2.250039e+003,-1.186821e-002
2.250521e+003,-1.188456e-002
2.251003e+003,-1.190361e-002
2.251485e+003,-1.193630e-002
2.251968e+003,-1.198143e-002
2.252449e+003,-1.202787e-002
2.252932e+003,-1.206058e-002
2.253414e+003,-1.207025e-002
2.253896e+003,-1.205643e-002
2.254378e+003,-1.202736e-002
2.254860e+003,-1.199416e-002
2.255342e+003,-1.196434e-002
2.255824e+003,-1.193936e-002
2.256306e+003,-1.191609e-002
2.256789e+003,-1.189197e-002
2.257271e+003,-1.186924e-002
2.257753e+003,-1.185567e-002
2.258235e+003,-1.186118e-002
2.258717e+003,-1.189026e-002
2.259199e+003,-1.193872e-002
2.259681e+003,-1.199290e-002
2.260163e+003,-1.203577e-002
2.260646e+003,-1.205420e-002
2.261128e+003,-1.204579e-002
2.261610e+003,-1.201849e-002
2.262092e+003,-1.198768e-002
2.262574e+003,-1.196718e-002
2.263056e+003,-1.196122e-002
2.263538e+003,-1.196405e-002
2.264020e+003,-1.196296e-002
2.264502e+003,-1.194558e-002
2.264985e+003,-1.190564e-002
2.265467e+003,-1.184684e-002
2.265949e+003,-1.177893e-002
2.266431e+003,-1.171327e-002
2.266913e+003,-1.165744e-002
2.267395e+003,-1.161344e-002
2.267877e+003,-1.158011e-002
2.268359e+003,-1.155665e-002
2.268842e+003,-1.154543e-002
2.269324e+003,-1.155039e-002
2.269806e+003,-1.157521e-002
2.270288e+003,-1.161750e-002
2.270770e+003,-1.166811e-002
2.271252e+003,-1.171469e-002
2.271734e+003,-1.174526e-002
2.272216e+003,-1.175474e-002
2.272698e+003,-1.174784e-002
2.273181e+003,-1.173539e-002
2.273663e+003,-1.172752e-002
2.274145e+003,-1.172878e-002
2.274627e+003,-1.173265e-002
2.275109e+003,-1.172626e-002
2.275591e+003,-1.169511e-002
2.276073e+003,-1.163176e-002
2.276555e+003,-1.154007e-002
2.277038e+003,-1.143494e-002
2.277520e+003,-1.133620e-002
2.278002e+003,-1.125972e-002
2.278484e+003,-1.121543e-002
2.278966e+003,-1.120303e-002
2.279448e+003,-1.121639e-002
2.279930e+003,-1.124794e-002
2.280412e+003,-1.129130e-002
2.280895e+003,-1.134295e-002
2.281376e+003,-1.139834e-002
2.281859e+003,-1.145162e-002
2.282341e+003,-1.149312e-002
2.282823e+003,-1.151245e-002
2.283305e+003,-1.150303e-002
2.283787e+003,-1.146398e-002
2.284269e+003,-1.140228e-002
2.284751e+003,-1.132888e-002
2.285233e+003,-1.125520e-002
2.285716e+003,-1.118769e-002
2.286198e+003,-1.112753e-002
2.286680e+003,-1.107207e-002
2.287162e+003,-1.101909e-002
2.287644e+003,-1.096983e-002
2.288126e+003,-1.093028e-002
2.288608e+003,-1.090747e-002
2.289090e+003,-1.090631e-002
2.289573e+003,-1.092514e-002
2.290055e+003,-1.095632e-002
2.290537e+003,-1.098795e-002
2.291019e+003,-1.100953e-002
2.291501e+003,-1.101525e-002
2.291983e+003,-1.100514e-002
2.292465e+003,-1.098349e-002
2.292947e+003,-1.095519e-002
2.293429e+003,-1.092230e-002
2.293912e+003,-1.088488e-002
2.294394e+003,-1.084229e-002
2.294876e+003,-1.079705e-002
2.295358e+003,-1.075638e-002
2.295840e+003,-1.073088e-002
2.296322e+003,-1.073007e-002
2.296804e+003,-1.075700e-002
2.297286e+003,-1.080532e-002
2.297769e+003,-1.086100e-002
2.298251e+003,-1.090741e-002
2.298733e+003,-1.093073e-002
2.299215e+003,-1.092657e-002
2.299697e+003,-1.090010e-002
2.300179e+003,-1.086288e-002
2.300661e+003,-1.082626e-002
2.301143e+003,-1.079708e-002
2.301625e+003,-1.077490e-002
2.302108e+003,-1.075470e-002
2.302590e+003,-1.073107e-002
2.303072e+003,-1.070195e-002
2.303554e+003,-1.067001e-002
2.304036e+003,-1.064110e-002
2.304518e+003,-1.061960e-002
2.305000e+003,-1.060554e-002
2.305482e+003,-1.059409e-002
2.305965e+003,-1.057815e-002
2.306447e+003,-1.055183e-002
2.306929e+003,-1.051444e-002
2.307411e+003,-1.047032e-002
2.307893e+003,-1.042711e-002
2.308375e+003,-1.039104e-002
2.308857e+003,-1.036428e-002
2.309339e+003,-1.034416e-002
2.309822e+003,-1.032556e-002
2.310303e+003,-1.030443e-002
2.310786e+003,-1.028016e-002
2.311268e+003,-1.025544e-002
2.311750e+003,-1.023359e-002
2.312232e+003,-1.021537e-002
2.312714e+003,-1.019709e-002
2.313196e+003,-1.017178e-002
2.313678e+003,-1.013264e-002
2.314160e+003,-1.007732e-002
2.314643e+003,-1.001004e-002
2.315125e+003,-9.941230e-003
2.315607e+003,-9.882060e-003
2.316089e+003,-9.842900e-003
2.316571e+003,-9.828615e-003
2.317053e+003,-9.839402e-003
2.317535e+003,-9.872699e-003
2.318017e+003,-9.925588e-003
2.318500e+003,-9.995308e-003
2.318982e+003,-1.007696e-002
2.319464e+003,-1.016232e-002
2.319946e+003,-1.023676e-002
2.320428e+003,-1.028278e-002
2.320910e+003,-1.028589e-002
2.321392e+003,-1.024097e-002
2.321874e+003,-1.015734e-002
2.322356e+003,-1.005576e-002
2.322839e+003,-9.963639e-003
2.323321e+003,-9.901654e-003
2.323803e+003,-9.877817e-003
2.324285e+003,-9.884651e-003
2.324767e+003,-9.904990e-003
2.325249e+003,-9.920212e-003
2.325731e+003,-9.918593e-003
2.326213e+003,-9.901136e-003
2.326696e+003,-9.879436e-003
2.327178e+003,-9.870270e-003
2.327660e+003,-9.886562e-003
2.328142e+003,-9.932097e-003
2.328624e+003,-9.999906e-003
2.329106e+003,-1.007570e-002
2.329588e+003,-1.014423e-002
2.330070e+003,-1.019550e-002
2.330552e+003,-1.022621e-002
2.331035e+003,-1.023709e-002
2.331517e+003,-1.022984e-002
2.331999e+003,-1.020385e-002
2.332481e+003,-1.015666e-002
2.332963e+003,-1.008774e-002
2.333445e+003,-1.000233e-002
2.333927e+003,-9.911726e-003
2.334409e+003,-9.831012e-003
2.334892e+003,-9.774419e-003
2.335374e+003,-9.748890e-003
2.335856e+003,-9.752486e-003
2.336338e+003,-9.775261e-003
2.336820e+003,-9.805940e-003
2.337302e+003,-9.836649e-003
2.337784e+003,-9.866869e-003
2.338266e+003,-9.900942e-003
2.338749e+003,-9.944825e-003
2.339230e+003,-9.999971e-003
2.339713e+003,-1.006123e-002
2.340195e+003,-1.011808e-002
2.340677e+003,-1.016022e-002
2.341159e+003,-1.018288e-002
2.341641e+003,-1.019045e-002
2.342123e+003,-1.019424e-002
2.342605e+003,-1.020683e-002
2.343087e+003,-1.023754e-002
2.343570e+003,-1.028647e-002
2.344052e+003,-1.034426e-002
2.344534e+003,-1.039502e-002
2.345016e+003,-1.042268e-002
2.345498e+003,-1.041407e-002
2.345980e+003,-1.036225e-002
2.346462e+003,-1.026670e-002
2.346944e+003,-1.013193e-002
2.347427e+003,-9.966100e-003
2.347909e+003,-9.780737e-003
2.348391e+003,-9.591534e-003
2.348873e+003,-9.415867e-003
2.349355e+003,-9.271170e-003
2.349837e+003,-9.171975e-003
2.350319e+003,-9.124121e-003
2.350801e+003,-9.123212e-003
2.351283e+003,-9.154261e-003
2.351766e+003,-9.199290e-003
2.352248e+003,-9.243697e-003
2.352730e+003,-9.283787e-003
2.353212e+003,-9.325720e-003
2.353694e+003,-9.380362e-003
2.354176e+003,-9.453347e-003
2.354658e+003,-9.539155e-003
2.355140e+003,-9.620540e-003
2.355623e+003,-9.677413e-003
2.356105e+003,-9.696206e-003
2.356587e+003,-9.677769e-003
2.357069e+003,-9.636647e-003
2.357551e+003,-9.594678e-003
2.358033e+003,-9.570759e-003
2.358515e+003,-9.571828e-003
2.358997e+003,-9.593965e-003
2.359479e+003,-9.627994e-003
2.359962e+003,-9.669344e-003
2.360444e+003,-9.723618e-003
2.360926e+003,-9.804255e-003
2.361408e+003,-9.924325e-003
2.361890e+003,-1.008774e-002
2.362372e+003,-1.028233e-002
2.362854e+003,-1.048307e-002
2.363336e+003,-1.065931e-002
2.363819e+003,-1.078945e-002
2.364301e+003,-1.086621e-002
2.364783e+003,-1.089768e-002
2.365265e+003,-1.089949e-002
2.365747e+003,-1.088824e-002
2.366229e+003,-1.087312e-002
2.366711e+003,-1.085570e-002
2.367193e+003,-1.083521e-002
2.367676e+003,-1.081269e-002
2.368157e+003,-1.079375e-002
2.368640e+003,-1.078648e-002
2.369122e+003,-1.079617e-002
2.369604e+003,-1.082032e-002
2.370086e+003,-1.084798e-002
2.370568e+003,-1.086517e-002
2.371050e+003,-1.085964e-002
2.371532e+003,-1.082846e-002
2.372014e+003,-1.077765e-002
2.372497e+003,-1.072002e-002
2.372979e+003,-1.066684e-002
2.373461e+003,-1.062251e-002
2.373943e+003,-1.058368e-002
2.374425e+003,-1.054132e-002
2.374907e+003,-1.048892e-002
2.375389e+003,-1.042569e-002
2.375872e+003,-1.035856e-002
2.376354e+003,-1.029932e-002
2.376836e+003,-1.025806e-002
2.377318e+003,-1.023738e-002
2.377800e+003,-1.023143e-002
2.378282e+003,-1.022822e-002
2.378764e+003,-1.021660e-002
2.379246e+003,-1.019010e-002
2.379729e+003,-1.015100e-002
2.380210e+003,-1.010807e-002
2.380693e+003,-1.007237e-002
2.381175e+003,-1.005197e-002
2.381657e+003,-1.004867e-002
2.382139e+003,-1.005861e-002
2.382621e+003,-1.007479e-002
2.383103e+003,-1.009143e-002
2.383585e+003,-1.010574e-002
2.384067e+003,-1.011804e-002
2.384550e+003,-1.012983e-002
2.385032e+003,-1.014093e-002
2.385514e+003,-1.014883e-002
2.385996e+003,-1.014902e-002
2.386478e+003,-1.013750e-002
2.386960e+003,-1.011400e-002
2.387442e+003,-1.008218e-002
2.387924e+003,-1.004821e-002
2.388406e+003,-1.001807e-002
2.388889e+003,-9.994240e-003
2.389371e+003,-9.974875e-003
2.389853e+003,-9.955446e-003
2.390335e+003,-9.931158e-003
2.390817e+003,-9.900132e-003
2.391299e+003,-9.864763e-003
2.391781e+003,-9.829684e-003
2.392263e+003,-9.798619e-003
2.392746e+003,-9.772928e-003
2.393228e+003,-9.750315e-003
2.393710e+003,-9.727344e-003
2.394192e+003,-9.701877e-003
2.394674e+003,-9.676408e-003
2.395156e+003,-9.656997e-003
2.395638e+003,-9.651327e-003
2.396120e+003,-9.663284e-003
2.396603e+003,-9.691346e-003
2.397085e+003,-9.726664e-003
2.397567e+003,-9.758318e-003
2.398049e+003,-9.775326e-003
2.398531e+003,-9.773156e-003
2.399013e+003,-9.754365e-003
2.399495e+003,-9.727797e-003
2.399977e+003,-9.702558e-003
2.400459e+003,-9.685222e-003
2.400942e+003,-9.677251e-003
2.401424e+003,-9.675501e-003
2.401906e+003,-9.675177e-003
2.402388e+003,-9.673200e-003
2.402870e+003,-9.668955e-003
2.403352e+003,-9.664807e-003
2.403834e+003,-9.663220e-003
2.404316e+003,-9.664807e-003
2.404799e+003,-9.668048e-003
2.405281e+003,-9.670381e-003
2.405763e+003,-9.670575e-003
2.406245e+003,-9.669797e-003
2.406727e+003,-9.671223e-003
2.407209e+003,-9.677866e-003
2.407691e+003,-9.689759e-003
2.408173e+003,-9.703238e-003
2.408656e+003,-9.711176e-003
2.409137e+003,-9.706867e-003
2.409620e+003,-9.687750e-003
2.410102e+003,-9.657354e-003
2.410584e+003,-9.624040e-003
2.411066e+003,-9.597854e-003
2.411548e+003,-9.586024e-003
2.412030e+003,-9.589913e-003
2.412512e+003,-9.604951e-003
2.412994e+003,-9.622938e-003
2.413477e+003,-9.635577e-003
2.413959e+003,-9.637813e-003
2.414441e+003,-9.628188e-003
2.414923e+003,-9.607317e-003
2.415405e+003,-9.576431e-003
2.415887e+003,-9.536142e-003
2.416369e+003,-9.486998e-003
2.416851e+003,-9.431819e-003
2.417333e+003,-9.377152e-003
2.417816e+003,-9.332790e-003
2.418298e+003,-9.309181e-003
2.418780e+003,-9.313073e-003
2.419262e+003,-9.343621e-003
2.419744e+003,-9.391744e-003
2.420226e+003,-9.443751e-003
2.420708e+003,-9.485637e-003
2.421190e+003,-9.508782e-003
2.421673e+003,-9.512770e-003
2.422155e+003,-9.504050e-003
2.422637e+003,-9.492023e-003
2.423119e+003,-9.483562e-003
2.423601e+003,-9.481163e-003
2.424083e+003,-9.483108e-003
2.424565e+003,-9.486187e-003
2.425047e+003,-9.489332e-003
2.425530e+003,-9.495265e-003
2.426012e+003,-9.508523e-003
2.426494e+003,-9.533094e-003
2.426976e+003,-9.567679e-003
2.427458e+003,-9.605503e-003
2.427940e+003,-9.635901e-003
2.428422e+003,-9.649804e-003
2.428904e+003,-9.643387e-003
2.429386e+003,-9.621155e-003
2.429869e+003,-9.592992e-003
2.430351e+003,-9.571471e-003
2.430833e+003,-9.565864e-003
2.431315e+003,-9.577953e-003
2.431797e+003,-9.604303e-003
2.432279e+003,-9.637716e-003
2.432761e+003,-9.671547e-003
2.433243e+003,-9.701715e-003
2.433726e+003,-9.726988e-003
2.434208e+003,-9.747075e-003
2.434690e+003,-9.760424e-003
2.435172e+003,-9.764344e-003
2.435654e+003,-9.755888e-003
2.436136e+003,-9.735736e-003
2.436618e+003,-9.709556e-003
2.437100e+003,-9.687847e-003
2.437583e+003,-9.682014e-003
2.438064e+003,-9.698928e-003
2.438547e+003,-9.737712e-003
2.439029e+003,-9.789030e-003
2.439511e+003,-9.837944e-003
2.439993e+003,-9.870172e-003
2.440475e+003,-9.877914e-003
2.440957e+003,-9.862238e-003
2.441439e+003,-9.832470e-003
2.441921e+003,-9.799818e-003
2.442404e+003,-9.774419e-003
2.442886e+003,-9.760488e-003
2.443368e+003,-9.756180e-003
2.443850e+003,-9.756600e-003
2.444332e+003,-9.756957e-003
2.444814e+003,-9.755175e-003
2.445296e+003,-9.752389e-003
2.445778e+003,-9.750866e-003
2.446260e+003,-9.752583e-003
2.446743e+003,-9.757604e-003
2.447225e+003,-9.765089e-003
2.447707e+003,-9.773998e-003
2.448189e+003,-9.784980e-003
2.448671e+003,-9.799266e-003
2.449153e+003,-9.818184e-003
2.449635e+003,-9.840114e-003
2.450117e+003,-9.860812e-003
2.450600e+003,-9.874254e-003
2.451082e+003,-9.875647e-003
2.451564e+003,-9.864894e-003
2.452046e+003,-9.847661e-003
2.452528e+003,-9.833474e-003
2.453010e+003,-9.832308e-003
2.453492e+003,-9.850318e-003
2.453974e+003,-9.886173e-003
2.454457e+003,-9.932518e-003
2.454939e+003,-9.978373e-003
2.455421e+003,-1.001503e-002
2.455903e+003,-1.003811e-002
2.456385e+003,-1.004893e-002
2.456867e+003,-1.005262e-002
2.457349e+003,-1.005430e-002
2.457831e+003,-1.005676e-002
2.458313e+003,-1.005980e-002
2.458796e+003,-1.006197e-002
2.459278e+003,-1.006295e-002
2.459760e+003,-1.006495e-002
2.460242e+003,-1.007256e-002
2.460724e+003,-1.008959e-002
2.461206e+003,-1.011655e-002
2.461688e+003,-1.014954e-002
2.462170e+003,-1.018090e-002
2.462653e+003,-1.020230e-002
2.463135e+003,-1.020851e-002
2.463617e+003,-1.019935e-002
2.464099e+003,-1.017954e-002
2.464581e+003,-1.015540e-002
2.465063e+003,-1.013229e-002
2.465545e+003,-1.011312e-002
2.466027e+003,-1.009749e-002
2.466510e+003,-1.008515e-002
2.466992e+003,-1.007735e-002
2.467474e+003,-1.007712e-002
2.467956e+003,-1.008855e-002
2.468438e+003,-1.011374e-002
2.468920e+003,-1.014948e-002
2.469402e+003,-1.018848e-002
2.469884e+003,-1.022136e-002
2.470366e+003,-1.024081e-002
2.470849e+003,-1.024508e-002
2.471331e+003,-1.023845e-002
2.471813e+003,-1.022919e-002
2.472295e+003,-1.022453e-002
2.472777e+003,-1.022702e-002
2.473259e+003,-1.023278e-002
2.473741e+003,-1.023388e-002
2.474223e+003,-1.022372e-002
2.474706e+003,-1.019990e-002
2.475188e+003,-1.016689e-002
2.475670e+003,-1.013345e-002
2.476152e+003,-1.010856e-002
2.476634e+003,-1.009577e-002
2.477116e+003,-1.009215e-002
2.477598e+003,-1.008936e-002
2.478080e+003,-1.007942e-002
2.478563e+003,-1.005880e-002
2.479044e+003,-1.003122e-002
2.479527e+003,-1.000567e-002
2.480009e+003,-9.993139e-003
2.480491e+003,-1.000000e-002
2.480973e+003,-1.002607e-002
2.481455e+003,-1.006427e-002
2.481937e+003,-1.010484e-002
2.482419e+003,-1.014025e-002
2.482901e+003,-1.016780e-002
2.483384e+003,-1.018984e-002
2.483866e+003,-1.021058e-002
2.484348e+003,-1.023314e-002
2.484830e+003,-1.025599e-002
2.485312e+003,-1.027333e-002
2.485794e+003,-1.027799e-002
2.486276e+003,-1.026605e-002
2.486758e+003,-1.023819e-002
2.487240e+003,-1.020016e-002
2.487723e+003,-1.016035e-002
2.488205e+003,-1.012646e-002
2.488687e+003,-1.010289e-002
2.489169e+003,-1.009092e-002
2.489651e+003,-1.008946e-002
2.490133e+003,-1.009775e-002
2.490615e+003,-1.011562e-002
2.491097e+003,-1.014358e-002
2.491580e+003,-1.018019e-002
2.492062e+003,-1.022081e-002
2.492544e+003,-1.025696e-002
2.493026e+003,-1.027945e-002
2.493508e+003,-1.028035e-002
2.493990e+003,-1.025680e-002
2.494472e+003,-1.021139e-002
2.494954e+003,-1.015125e-002
2.495437e+003,-1.008470e-002
2.495919e+003,-1.001707e-002
2.496401e+003,-9.950718e-003
2.496883e+003,-9.885104e-003
2.497365e+003,-9.819091e-003
2.497847e+003,-9.753458e-003
2.498329e+003,-9.692156e-003
2.498811e+003,-9.640794e-003
2.499293e+003,-9.604530e-003
2.499776e+003,-9.585895e-003
2.500258e+003,-9.583528e-003
2.500740e+003,-9.593089e-003
2.501222e+003,-9.610008e-003
2.501704e+003,-9.630878e-003
2.502186e+003,-9.654373e-003
2.502668e+003,-9.680556e-003
2.503150e+003,-9.708486e-003
2.503633e+003,-9.735379e-003
2.504115e+003,-9.756373e-003
2.504597e+003,-9.765899e-003
2.505079e+003,-9.760586e-003
2.505561e+003,-9.740434e-003
2.506043e+003,-9.709621e-003
2.506525e+003,-9.674463e-003
2.507007e+003,-9.642123e-003
2.507490e+003,-9.617818e-003
2.507971e+003,-9.604498e-003
2.508454e+003,-9.603784e-003
2.508936e+003,-9.615776e-003
2.509418e+003,-9.640309e-003
2.509900e+003,-9.674982e-003
2.510382e+003,-9.715389e-003
2.510864e+003,-9.752939e-003
2.511346e+003,-9.776331e-003
2.511828e+003,-9.775423e-003
2.512311e+003,-9.743867e-003
2.512793e+003,-9.683083e-003
2.513275e+003,-9.602456e-003
2.513757e+003,-9.517600e-003
2.514239e+003,-9.444690e-003
2.514721e+003,-9.395342e-003
2.515203e+003,-9.374266e-003
2.515685e+003,-9.377670e-003
2.516167e+003,-9.396931e-003
2.516650e+003,-9.420828e-003
2.517132e+003,-9.441092e-003
2.517614e+003,-9.452244e-003
2.518096e+003,-9.452892e-003
2.518578e+003,-9.443329e-003
2.519060e+003,-9.425431e-003
2.519542e+003,-9.401989e-003
2.520024e+003,-9.376600e-003
2.520507e+003,-9.354356e-003
2.520989e+003,-9.341028e-003
2.521471e+003,-9.340216e-003
2.521953e+003,-9.352734e-003
2.522435e+003,-9.374817e-003
2.522917e+003,-9.399039e-003
2.523399e+003,-9.417553e-003
2.523881e+003,-9.425756e-003
2.524364e+003,-9.424232e-003
2.524846e+003,-9.418720e-003
2.525328e+003,-9.417099e-003
2.525810e+003,-9.425594e-003
2.526292e+003,-9.445112e-003
2.526774e+003,-9.470951e-003
2.527256e+003,-9.494227e-003
2.527738e+003,-9.506903e-003
2.528220e+003,-9.504990e-003
2.528703e+003,-9.490175e-003
2.529185e+003,-9.468519e-003
2.529667e+003,-9.446863e-003
2.530149e+003,-9.429193e-003
2.530631e+003,-9.414440e-003
2.531113e+003,-9.397774e-003
2.531595e+003,-9.373326e-003
2.532077e+003,-9.338238e-003
2.532560e+003,-9.294100e-003
2.533042e+003,-9.247297e-003
2.533524e+003,-9.205161e-003
2.534006e+003,-9.174245e-003
2.534488e+003,-9.156921e-003
2.534970e+003,-9.150920e-003
2.535452e+003,-9.151503e-003
2.535934e+003,-9.153320e-003
2.536417e+003,-9.152249e-003
2.536898e+003,-9.146280e-003
2.537381e+003,-9.135282e-003
2.537863e+003,-9.119448e-003
2.538345e+003,-9.099948e-003
2.538827e+003,-9.077916e-003
2.539309e+003,-9.056077e-003
2.539791e+003,-9.037873e-003
2.540273e+003,-9.026807e-003
2.540755e+003,-9.024827e-003
2.541238e+003,-9.031317e-003
2.541720e+003,-9.041312e-003
2.542202e+003,-9.048355e-003
2.542684e+003,-9.046959e-003
2.543166e+003,-9.034530e-003
2.543648e+003,-9.014539e-003
2.544130e+003,-8.993411e-003
2.544612e+003,-8.979196e-003
2.545094e+003,-8.977476e-003
2.545577e+003,-8.988218e-003
2.546059e+003,-9.006166e-003
2.546541e+003,-9.022750e-003
2.547023e+003,-9.029760e-003
2.547505e+003,-9.022652e-003
2.547987e+003,-9.001752e-003
2.548469e+003,-8.971796e-003
2.548951e+003,-8.939696e-003
2.549434e+003,-8.911390e-003
2.549916e+003,-8.890842e-003
2.550398e+003,-8.879707e-003
2.550880e+003,-8.877370e-003
2.551362e+003,-8.882336e-003
2.551844e+003,-8.892920e-003
2.552326e+003,-8.906716e-003
2.552808e+003,-8.920512e-003
2.553291e+003,-8.930672e-003
2.553773e+003,-8.933950e-003
2.554255e+003,-8.928529e-003
2.554737e+003,-8.915415e-003
2.555219e+003,-8.898146e-003
2.555701e+003,-8.881525e-003
2.556183e+003,-8.868800e-003
2.556665e+003,-8.861072e-003
2.557147e+003,-8.855846e-003
2.557630e+003,-8.848703e-003
2.558112e+003,-8.834905e-003
2.558594e+003,-8.811723e-003
2.559076e+003,-8.779448e-003
2.559558e+003,-8.740773e-003
2.560040e+003,-8.699237e-003
2.560522e+003,-8.657601e-003
2.561004e+003,-8.617843e-003
2.561487e+003,-8.580714e-003
2.561969e+003,-8.547999e-003
2.562451e+003,-8.522397e-003
2.562933e+003,-8.507776e-003
2.563415e+003,-8.507679e-003
2.563897e+003,-8.523470e-003
2.564379e+003,-8.552742e-003
2.564861e+003,-8.590166e-003
2.565344e+003,-8.628497e-003
2.565825e+003,-8.661693e-003
2.566308e+003,-8.686246e-003
2.566790e+003,-8.701934e-003
2.567272e+003,-8.710410e-003
2.567754e+003,-8.713982e-003
2.568236e+003,-8.713495e-003
2.568718e+003,-8.708721e-003
2.569200e+003,-8.699335e-003
2.569682e+003,-8.686604e-003
2.570165e+003,-8.674067e-003
2.570647e+003,-8.666954e-003
2.571129e+003,-8.669293e-003
2.571611e+003,-8.682382e-003
2.572093e+003,-8.702746e-003
2.572575e+003,-8.722523e-003
2.573057e+003,-8.732266e-003
2.573539e+003,-8.724439e-003
2.574021e+003,-8.696250e-003
2.574504e+003,-8.650097e-003
2.574986e+003,-8.592895e-003
2.575468e+003,-8.533119e-003
2.575950e+003,-8.478274e-003
2.576432e+003,-8.433040e-003
2.576914e+003,-8.398755e-003
2.577396e+003,-8.374282e-003
2.577878e+003,-8.357218e-003
2.578361e+003,-8.344022e-003
2.578843e+003,-8.330143e-003
2.579325e+003,-8.311615e-003
2.579807e+003,-8.284505e-003
2.580289e+003,-8.247053e-003
2.580771e+003,-8.202089e-003
2.581253e+003,-8.156566e-003
2.581735e+003,-8.119852e-003
2.582218e+003,-8.101999e-003
2.582700e+003,-8.109121e-003
2.583182e+003,-8.140405e-003
2.583664e+003,-8.188074e-003
2.584146e+003,-8.239641e-003
2.584628e+003,-8.282066e-003
2.585110e+003,-8.305731e-003
2.585592e+003,-8.307162e-003
2.586074e+003,-8.288600e-003
2.586557e+003,-8.255831e-003
2.587039e+003,-8.214346e-003
2.587521e+003,-8.167394e-003
2.588003e+003,-8.116015e-003
2.588485e+003,-8.059978e-003
2.588967e+003,-8.000324e-003
2.589449e+003,-7.939816e-003
2.589931e+003,-7.883430e-003
2.590414e+003,-7.835564e-003
2.590896e+003,-7.798173e-003
2.591378e+003,-7.770151e-003
2.591860e+003,-7.747628e-003
2.592342e+003,-7.727025e-003
2.592824e+003,-7.706388e-003
2.593306e+003,-7.687508e-003
2.593788e+003,-7.674193e-003
2.594271e+003,-7.670678e-003
2.594752e+003,-7.678913e-003
2.595235e+003,-7.697338e-003
2.595717e+003,-7.720873e-003
2.596199e+003,-7.744080e-003
2.596681e+003,-7.762470e-003
2.597163e+003,-7.774545e-003
2.597645e+003,-7.781152e-003
2.598127e+003,-7.783950e-003
2.598609e+003,-7.783495e-003
2.599092e+003,-7.778711e-003
2.599574e+003,-7.767580e-003
2.600056e+003,-7.748898e-003
2.600538e+003,-7.724551e-003
2.601020e+003,-7.699780e-003
2.601502e+003,-7.681811e-003
2.601984e+003,-7.677839e-003
2.602466e+003,-7.691935e-003
2.602948e+003,-7.723477e-003
2.603431e+003,-7.768491e-003
2.603913e+003,-7.820205e-003
2.604395e+003,-7.872173e-003
2.604877e+003,-7.919481e-003
2.605359e+003,-7.958326e-003
2.605841e+003,-7.986271e-003
2.606323e+003,-8.000909e-003
2.606805e+003,-7.999901e-003
2.607288e+003,-7.982010e-003
2.607770e+003,-7.949023e-003
2.608252e+003,-7.905914e-003
2.608734e+003,-7.860524e-003
2.609216e+003,-7.821050e-003
2.609698e+003,-7.793812e-003
2.610180e+003,-7.779752e-003
2.610662e+003,-7.775716e-003
2.611145e+003,-7.775554e-003
2.611627e+003,-7.773666e-003
2.612109e+003,-7.766896e-003
2.612591e+003,-7.756579e-003
2.613073e+003,-7.746196e-003
2.613555e+003,-7.740045e-003
2.614037e+003,-7.740305e-003
2.614519e+003,-7.746001e-003
2.615001e+003,-7.753617e-003
2.615484e+003,-7.759639e-003
2.615966e+003,-7.761982e-003
2.616448e+003,-7.761526e-003
2.616930e+003,-7.761266e-003
2.617412e+003,-7.764651e-003
2.617894e+003,-7.773568e-003
2.618376e+003,-7.787433e-003
2.618858e+003,-7.803608e-003
2.619341e+003,-7.819033e-003
2.619823e+003,-7.831269e-003
2.620305e+003,-7.839730e-003
2.620787e+003,-7.844904e-003
2.621269e+003,-7.847149e-003
2.621751e+003,-7.845880e-003
2.622233e+003,-7.838916e-003
2.622715e+003,-7.824045e-003
2.623198e+003,-7.799995e-003
2.623679e+003,-7.767873e-003
2.624162e+003,-7.731094e-003
2.624644e+003,-7.694539e-003
2.625126e+003,-7.662083e-003
2.625608e+003,-7.635843e-003
2.626090e+003,-7.615951e-003
2.626572e+003,-7.600127e-003
2.627054e+003,-7.586778e-003
2.627536e+003,-7.575089e-003
2.628019e+003,-7.565679e-003
2.628501e+003,-7.559980e-003
2.628983e+003,-7.558547e-003
2.629465e+003,-7.560371e-003
2.629947e+003,-7.562324e-003
2.630429e+003,-7.561185e-003
2.630911e+003,-7.554086e-003
2.631393e+003,-7.540475e-003
2.631875e+003,-7.521978e-003
2.632358e+003,-7.501625e-003
